URL,first_window_share,half_life_day,late_window_share,mean_accum_day,accel_index,plateau_day,Group,is_treatment
https://x.com/cjtjgeol/status/2008812785338388936,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/clashreport/status/2001263100708999556,0.41684766752034236,2.0,0.004279184361526242,1.7243329983466789,-4.578727164517862,4.0,Control,0
https://x.com/clockwork584043/status/1998387744662278485,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/conyakk/status/2008022459388465263,0.8333333333333334,1.0,0.0,1.1666666666666667,-13.6331902011696,3.0,Control,0
https://x.com/cool_grandad/status/1996204897939890584,0.875,1.0,0.0,1.28125,-13.681980308196241,3.0,Treatment,1
https://x.com/cool_grandad/status/1998016815952502858,0.9411764705882353,1.0,0.0,1.0588235294117647,-13.754886998647274,3.0,Treatment,1
https://x.com/cool_grandad/status/1998731332965323239,0.75,1.0,0.0,2.0,-13.527829818844937,2.0,Control,0
https://x.com/cool_grandad/status/2000566117295907246,0.7,1.0,0.0,1.5,-13.45883704259595,3.0,Control,0
https://x.com/cool_grandad/status/2000830017568399686,0.8461538461538461,1.0,0.0,1.1538461538461537,-13.648457655118591,3.0,Control,0
https://x.com/cool_grandad/status/2005236189977333910,0.3888888888888889,2.0,0.16666666666666666,3.388888888888889,-0.8472944318304688,3.0,Treatment,1
https://x.com/cornerstonetom3/status/1998342913269567764,0.989247311827957,1.0,0.002688172043010753,1.0376344086021505,-5.90771201821283,2.0,Control,0
https://x.com/crispSV/status/1996124618516463750,0.9274193548387096,1.0,0.008064516129032258,1.1693548387096775,-4.744809214310903,2.0,Treatment,1
https://x.com/crispSV/status/1998298145051271240,0.9090909090909091,1.0,0.0,1.2727272727272727,-13.720201478159344,2.0,Control,0
https://x.com/crispSV/status/2003085291666751917,0.6164383561643836,1.0,0.0410958904109589,1.6849315068493151,-2.708027490285834,3.0,Control,0
https://x.com/crokettd559/status/2000550595791614170,0.7333333333333333,1.0,0.044444444444444446,1.711111111111111,-2.80333924479509,3.0,Treatment,1
https://x.com/cubaduda/status/2000495324826067415,0.8421052631578947,1.0,0.0,1.5789473684210527,-13.64366148853691,2.0,Control,0
https://x.com/cubaduda/status/2005203308764660057,0.8333333333333334,1.0,0.08333333333333333,1.8333333333333333,-2.3025742930653252,2.0,Treatment,1
https://x.com/cw72119/status/2000873665353683117,0.8709677419354839,1.0,0.0,1.1693548387096775,-13.677361367630946,3.0,Treatment,1
https://x.com/cwsuth1/status/1998296577136529746,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/d1rogue/status/2000191254647206156,0.9,1.0,0.0,1.2,-13.710151153416941,2.0,Control,0
https://x.com/d53404/status/2003000551211225326,0.8888888888888888,1.0,0.0,1.1111111111111112,-13.697728647307258,3.0,Control,0
https://x.com/daisycossie/status/2005212945173889202,0.3684210526315789,2.0,0.05263157894736842,2.4210526315789473,-1.9458938635178415,5.0,Control,0
https://x.com/dammy_richardz/status/2002629473968271471,0.9627329192546584,1.0,0.0,1.0372670807453417,-13.777532348608196,2.0,Control,0
https://x.com/dan_danmcc1/status/2005890316906422366,0.4,2.0,0.0,2.4,-12.899222326086994,3.0,Control,0
https://x.com/dana916/status/1998004068132732988,0.8125,1.0,0.0625,1.7083333333333333,-2.5649345883580086,3.0,Treatment,1
https://x.com/dana916/status/1998004174580060479,0.8536585365853658,1.0,0.07317073170731707,1.6097560975609757,-2.456723277675911,2.0,Control,0
https://x.com/dana916/status/2004170873343713688,0.9550561797752809,1.0,0.0,1.101123595505618,-13.769526491780725,2.0,Treatment,1
https://x.com/dana916/status/2004182085901173009,0.9375,1.0,0.0,1.1428571428571428,-13.7509731034928,2.0,Treatment,1
https://x.com/darc87798/status/1998309891468071335,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/darc87798/status/2000529350190366868,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/darren_mac58595/status/1996561002616475954,0.6666666666666666,1.0,0.0,1.3333333333333333,-13.410046949854985,3.0,Treatment,1
https://x.com/datruthhuts/status/1998365943018180683,0.9230769230769231,1.0,0.0,1.1153846153846154,-13.735468933623483,2.0,Treatment,1
https://x.com/davidowens43/status/1996522496011698298,0.8571428571428571,1.0,0.07142857142857142,1.6428571428571428,-2.4848938165519856,2.0,Treatment,1
https://x.com/delboy1978uk/status/2012878860107284483,0.75,1.0,0.0,1.9,-13.527829818844937,4.0,Treatment,1
https://x.com/delboy1978uk/status/2012879777795874918,0.9047619047619048,1.0,0.0,1.1428571428571428,-13.71542820466984,2.0,Treatment,1
https://x.com/dick_girard/status/2003064038553723169,0.5,1.0,0.16666666666666666,3.0,-1.0986082886841098,3.0,Control,0
https://x.com/dijoni/status/2008406431725498378,0.2544642857142857,6.0,0.4375,5.263392857142857,0.5419145667308557,2.0,Control,0
https://x.com/distant_earth83/status/1997970016617037870,0.9621323529411765,1.0,0.002573529411764706,1.0683823529411764,-5.9234862968780915,2.0,Treatment,1
https://x.com/dlbohin/status/2000535605076218219,0.8928571428571429,1.0,0.0,1.1071428571428572,-13.702182992656644,3.0,Control,0
https://x.com/doyaksec/status/2010260473149870290,0.8733333333333333,1.0,0.02,1.3466666666666667,-3.7765361808205125,3.0,Control,0
https://x.com/dr_janneke/status/2002680562692284480,0.2857142857142857,2.0,0.0,3.0,-12.56275108946278,3.0,Treatment,1
https://x.com/drsircus/status/2006360799112208539,0.9583333333333334,1.0,0.0,1.0416666666666667,-13.772951987023195,2.0,Control,0
https://x.com/dumptheguardian/status/2005277213898510543,0.6111111111111112,1.0,0.1111111111111111,2.0,-1.7047407286412226,3.0,Control,0
https://x.com/dustup224/status/2012887631680413801,0.5714285714285714,1.0,0.0,1.5714285714285714,-13.25589652002732,3.0,Control,0
https://x.com/dwilliam9940/status/1996525976059310257,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/dwilliam9940/status/1998351017482551728,0.984251968503937,1.0,0.007874015748031496,1.078740157480315,-4.828187761365602,2.0,Treatment,1
https://x.com/dyermarti1/status/2002702661624406130,0.625,1.0,0.125,2.25,-1.6094315124648202,4.0,Treatment,1
https://x.com/earthflute/status/2000825806315250117,0.75,1.0,0.0,1.75,-13.527829818844937,2.0,Control,0
https://x.com/earthflute/status/2012824188571283918,0.0,4.0,0.0,4.0,,1.0,Control,0
https://x.com/eastcodiesel/status/2000901296782479430,0.6666666666666666,1.0,0.0,1.5,-13.410046949854985,4.0,Treatment,1
https://x.com/ebwhite99/status/2000929793949491295,0.0,2.0,0.0,2.0,,1.0,Control,0
https://x.com/edwin_good66883/status/2000479916920295492,0.7777777777777778,1.0,0.2222222222222222,3.0,-1.2527597542189524,2.0,Treatment,1
https://x.com/elaineakins449/status/1998283369998852381,0.625,1.0,0.0,2.875,-13.345508528717259,2.0,Control,0
https://x.com/elaineakins449/status/2000914226714698198,0.9090909090909091,1.0,0.030303030303030304,1.2424242424242424,-3.4011654822060384,3.0,Treatment,1
https://x.com/elbrigantero/status/2001238911205691836,0.6363636363636364,1.0,0.09090909090909091,2.5454545454545454,-1.9459007205431496,3.0,Control,0
https://x.com/emailcbp/status/1997947400607117795,0.7976653696498055,1.0,0.0,1.2334630350194553,-13.589445705865213,3.0,Control,0
https://x.com/euroboma/status/2003777417316274455,0.5833333333333334,1.0,0.08333333333333333,3.0,-1.9458998634115576,2.0,Treatment,1
https://x.com/evagreiner8/status/1996122556555010098,0.9636363636363636,1.0,0.0,1.0363636363636364,-13.778470324019235,2.0,Control,0
https://x.com/evilchuckster/status/1996218415800033580,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/exposethepuppet/status/2001544615653183552,0.6666666666666666,1.0,0.16666666666666666,2.6666666666666665,-1.3862898611367656,3.0,Treatment,1
https://x.com/farhadesmaeili4/status/1996119792982401253,0.96,1.0,0.0,1.07,-13.774689605110144,2.0,Control,0
https://x.com/ferozwala/status/2000870246794817681,0.7962962962962963,1.0,0.07407407407407407,1.9259259259259258,-2.374893510477961,2.0,Control,0
https://x.com/fionan12/status/2012837547487936878,0.31746031746031744,2.0,0.015873015873015872,1.7936507936507937,-2.995672425533446,3.0,Control,0
https://x.com/flowirin/status/2000880557321076894,0.8571428571428571,1.0,0.0,1.2857142857142858,-13.661361044803002,2.0,Treatment,1
https://x.com/forever2021may/status/1997981123394073062,0.9285714285714286,1.0,0.07142857142857142,1.7142857142857142,-2.564936434482033,2.0,Treatment,1
https://x.com/forrester2/status/1998997769894420823,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/frankandbri/status/2003779488623231413,0.3333333333333333,2.0,0.0,2.0,-12.716901269291665,4.0,Control,0
https://x.com/fredje75256902/status/2005265630384288244,0.6666666666666666,1.0,0.08333333333333333,1.9166666666666667,-2.0794310417507105,4.0,Treatment,1
https://x.com/funtomreal/status/2000547751960965270,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/ged_rice51522/status/1999025251439751475,0.8461538461538461,1.0,0.07692307692307693,1.6923076923076923,-2.397883454700353,2.0,Control,0
https://x.com/ged_rice51522/status/2006286755574509978,0.6875,1.0,0.0,1.3125,-13.44081856306726,3.0,Control,0
https://x.com/getcloserhome/status/1997999998722531686,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/getcloserhome/status/1998015276349063347,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/getcloserhome/status/1998730491843805398,0.9130434782608695,1.0,0.043478260869565216,1.3043478260869565,-3.0445005332254143,2.0,Treatment,1
https://x.com/gio_tbilisi/status/2001239603529880027,0.8927335640138409,1.0,0.0034602076124567475,1.1903114186851211,-5.5526717468284845,3.0,Control,0
https://x.com/gioavelli/status/2000898802816049201,0.9466666666666667,1.0,0.0,1.06,-13.760703377806749,2.0,Control,0
https://x.com/godsheros76762/status/2003733957414941124,0.9615384615384616,1.0,0.0,1.0384615384615385,-13.776290884810452,2.0,Control,0
https://x.com/got2be4real/status/1997957422460358739,0.9670371789957838,1.0,0.0022997316979685703,1.0548102721349175,-6.041010774678156,2.0,Control,0
https://x.com/grimzone/status/2001525279055851939,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/grishko_new/status/1998315693402677508,0.5,1.0,0.5,4.0,0.0,2.0,Treatment,1
https://x.com/guitartabbs/status/2008793930159296688,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/hardjappaleno/status/1995809463823946129,0.7,1.0,0.05,6.655172413793103,-2.639038758385664,2.0,Control,0
https://x.com/hawkins_carole/status/2001197317064430059,0.9233870967741935,1.0,0.004032258064516129,1.1290322580645162,-5.433475117270002,3.0,Treatment,1
https://x.com/heraldmage/status/1998268625539768503,0.8571428571428571,1.0,0.0,1.1428571428571428,-13.661361044803002,3.0,Control,0
https://x.com/hindsight2c/status/1999109436850204834,0.6,1.0,0.0,1.8,-13.304686600863562,3.0,Treatment,1
https://x.com/holy_hero/status/2002999545374908446,0.8825503355704698,1.0,0.0044742729306487695,1.1935123042505593,-5.2842496177775935,3.0,Control,0
https://x.com/hopeoverfear01/status/2003749065683873893,0.5192307692307693,1.0,0.15384615384615385,2.769230769230769,-1.2163907502696896,3.0,Control,0
https://x.com/humbleguy36/status/2000871571200860234,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/hypergraphing/status/1997943522901512387,0.7586206896551724,1.0,0.0,1.5517241379310345,-13.539258499517066,3.0,Control,0
https://x.com/icemanpls/status/2001564399715438920,0.75,1.0,0.1,2.15,-2.014894353924709,4.0,Control,0
https://x.com/in_visi_ble_one/status/1998346960412328141,0.9,1.0,0.0,1.3,-13.710151153416941,2.0,Treatment,1
https://x.com/in_visi_ble_one/status/2000191283055509546,0.578125,1.0,0.078125,2.765625,-2.0014689300202773,3.0,Treatment,1
https://x.com/insolitos22/status/2011695229053911517,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/ionut_padu10767/status/2008049836516409726,0.6666666666666666,1.0,0.1111111111111111,2.0,-1.7917519692674297,3.0,Control,0
https://x.com/ismyringen01/status/1996117408684159347,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/israeliens1/status/2005201560620732444,0.7,1.0,0.05,2.35,-2.639038758385664,4.0,Control,0
https://x.com/ivan_8848/status/2000155155228996090,0.9840444733232258,1.0,0.0013717421124828531,1.0446899140856256,-6.574861827329285,2.0,Treatment,1
https://x.com/ivan_8848/status/2012842649858777410,0.9431765253842571,1.0,0.0032603632976245926,1.0996739636702375,-5.667109223473174,2.0,Control,0
https://x.com/jccfergie/status/2003434936502747635,0.8734375,1.0,0.0359375,1.465625,-3.190628576427086,2.0,Treatment,1
https://x.com/jeffbpdret1791/status/1997644539683541168,0.7142857142857143,1.0,0.14285714285714285,2.857142857142857,-1.6094323124576204,2.0,Treatment,1
https://x.com/jerryfarman/status/2003672810166845636,0.3,2.0,0.0,1.9,-12.611541086966115,4.0,Treatment,1
https://x.com/jlcas1/status/1996168433218523540,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/joazipan007/status/1998390465473777737,0.9615384615384616,1.0,0.0,1.1538461538461537,-13.776290884810452,2.0,Treatment,1
https://x.com/john_532/status/1996552131067961527,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/john_jvr/status/1998730828633829545,0.5555555555555556,1.0,0.0,1.6666666666666667,-13.227725693060535,3.0,Treatment,1
https://x.com/jojogyari/status/2003415842659402055,0.918918918918919,1.0,0.08108108108108109,1.4864864864864864,-2.4277369909254753,2.0,Treatment,1
https://x.com/jokes_on_us_pal/status/1995777092248637769,0.9411764705882353,1.0,0.0,1.1470588235294117,-13.754886998647274,2.0,Control,0
https://x.com/jokes_on_us_pal/status/1996566585574862897,0.75,1.0,0.08333333333333333,2.0,-2.1972139107406634,3.0,Control,0
https://x.com/jokes_on_us_pal/status/2001643516754317652,0.6666666666666666,1.0,0.06666666666666667,1.9333333333333333,-2.30257159310542,3.0,Control,0
https://x.com/jokes_on_us_pal/status/2003413211547337005,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/jonlegsby11/status/2002645526224019916,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/jonnycomp344502/status/1996532651671609665,0.9411764705882353,1.0,0.0,1.2352941176470589,-13.754886998647274,2.0,Treatment,1
https://x.com/joshjtrades/status/2008468671245819966,0.8565217391304348,1.0,0.004347826086956522,1.2130434782608697,-5.282974922695942,3.0,Control,0
https://x.com/jsrfrench/status/1998365885661335692,0.6666666666666666,1.0,0.0,2.1666666666666665,-13.410046949854985,2.0,Control,0
https://x.com/jubbyjub7/status/1996487202197676184,0.9473684210526315,1.0,0.0,1.1578947368421053,-13.761444392248997,2.0,Treatment,1
https://x.com/judymorris3/status/1996578228182413820,0.8115942028985508,1.0,0.028985507246376812,1.5217391304347827,-3.332171242912413,4.0,Treatment,1
https://x.com/just_HJB_here/status/2002671382606626990,0.3333333333333333,3.0,0.0,2.3333333333333335,-12.716901269291665,2.0,Control,0
https://x.com/k69tie/status/1997960061046730999,0.9,1.0,0.1,1.7,-2.197215688496713,2.0,Treatment,1
https://x.com/k69tie/status/1999049659722178885,0.25,2.0,0.25,3.25,0.0,4.0,Treatment,1
https://x.com/k69tie/status/2000503285535699289,0.9166666666666666,1.0,0.0,1.0833333333333333,-13.72850027188314,3.0,Treatment,1
https://x.com/k69tie/status/2000526142286053654,0.7647058823529411,1.0,0.0,1.2352941176470589,-13.547247879061047,3.0,Treatment,1
https://x.com/kadmitriev/status/1998985982880960543,0.5673511209475798,1.0,0.012179460906867768,2.4235911307840485,-3.8411470327185424,3.0,Treatment,1
https://x.com/katzenbrau/status/2003372839160906127,0.9754098360655737,1.0,0.0,1.0245901639344261,-13.790614031552105,2.0,Control,0
https://x.com/kaza40419/status/2003417066175627622,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/kenRik25360/status/2000116006451322910,0.9230769230769231,1.0,0.07692307692307693,1.5384615384615385,-2.484894733205246,2.0,Treatment,1
https://x.com/kenRik25360/status/2002654219904692592,0.9090909090909091,1.0,0.022727272727272728,1.2045454545454546,-3.688836555081303,3.0,Treatment,1
https://x.com/kenan101138/status/2008496177478857160,0.9622641509433962,1.0,0.0,1.0377358490566038,-13.777045316351625,2.0,Control,0
https://x.com/kevin_nivek7/status/1996149337001455886,0.7948717948717948,1.0,0.0,1.205128205128205,-13.585937374383498,3.0,Control,0
https://x.com/kevin_nivek7/status/1996156287743345032,0.7857142857142857,1.0,0.0,1.2857142857142858,-13.574349773873848,4.0,Treatment,1
https://x.com/kevin_nivek7/status/1996529948673421374,0.8333333333333334,1.0,0.05555555555555555,1.5555555555555556,-2.708033401263488,3.0,Treatment,1
https://x.com/kevin_nivek7/status/1998706731342295124,0.8421052631578947,1.0,0.0,1.3157894736842106,-13.64366148853691,3.0,Control,0
https://x.com/kevin_nivek7/status/1998708490525868104,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/kevin_nivek7/status/2001643834107986420,0.6363636363636364,1.0,0.0,1.3636363636363635,-13.363527005648553,3.0,Control,0
https://x.com/kevin_nivek7/status/2001647220308037910,0.8333333333333334,1.0,0.0,1.3095238095238095,-13.6331902011696,3.0,Treatment,1
https://x.com/khanun220504/status/2008857712407576624,0.6666666666666666,1.0,0.0,1.8333333333333333,-13.410046949854985,3.0,Treatment,1
https://x.com/ki_adel/status/2005964952851603599,0.8076923076923077,1.0,0.038461538461538464,1.5384615384615385,-3.044497676155889,3.0,Treatment,1
https://x.com/kishineff/status/1997568162829877265,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/knotrushin/status/2000926804102799763,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/krlttk/status/1998347958257881316,0.4,3.0,0.4,5.1,0.0,2.0,Treatment,1
https://x.com/ktagseth/status/1996208572900806706,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/ktagseth/status/1996551467252297792,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/ktagseth/status/2001638765765497040,0.5833333333333334,1.0,0.08333333333333333,2.3333333333333335,-1.9458998634115576,4.0,Control,0
https://x.com/lbrewer190/status/1997599787441430987,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/leftyvegan/status/2000785896904298790,0.9444444444444444,1.0,0.027777777777777776,1.3611111111111112,-3.5263255840871146,2.0,Control,0
https://x.com/leser8989/status/2004121844681789470,0.7142857142857143,1.0,0.07142857142857142,2.642857142857143,-2.302572493091065,2.0,Control,0
https://x.com/leser8989/status/2008484746993475873,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/leser8989/status/2008484980964331758,0.8846153846153846,1.0,0.11538461538461539,1.9230769230769231,-2.0368743910660725,2.0,Treatment,1
https://x.com/lesnievsky/status/2008901302554595710,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/letmelooktv/status/1996513402018292094,0.9705882352941176,1.0,0.0,1.0294117647058822,-13.785658625117092,2.0,Control,0
https://x.com/lettuceorganise/status/2006206435940880850,0.8333333333333334,1.0,0.0,1.1666666666666667,-13.6331902011696,3.0,Control,0
https://x.com/ll_mansfield/status/2000115053001941352,0.9090909090909091,1.0,0.0,1.1818181818181819,-13.720201478159344,2.0,Treatment,1
https://x.com/loony_not/status/2005230871025230127,0.9375,1.0,0.0625,1.75,-2.708035267896306,2.0,Treatment,1
https://x.com/lordgmanilson/status/2008860429674741897,0.6666666666666666,1.0,0.0,1.3333333333333333,-13.410046949854985,3.0,Control,0
https://x.com/lredl3_/status/1996465884060414227,0.8333333333333334,1.0,0.08333333333333333,2.4166666666666665,-2.3025742930653252,2.0,Treatment,1
https://x.com/lredl3_/status/1997974035536506972,0.5,1.0,0.0,1.5,-13.122365377402328,3.0,Control,0
https://x.com/lredl3_/status/2005886040796471616,0.6666666666666666,1.0,0.0,1.6666666666666667,-13.410046949854985,2.0,Treatment,1
https://x.com/lula_leftist/status/2000174759095550077,0.8,1.0,0.06666666666666667,1.7333333333333334,-2.484892899899718,3.0,Control,0
https://x.com/lula_leftist/status/2001228749308600652,0.9367088607594937,1.0,0.012658227848101266,1.2025316455696202,-4.303987163891503,2.0,Control,0
https://x.com/lula_leftist/status/2001232839359005061,0.75,1.0,0.0,1.75,-13.527829818844937,2.0,Control,0
https://x.com/lula_leftist/status/2010683442682270206,0.75,1.0,0.25,3.75,-1.0986096220085544,2.0,Control,0
https://x.com/lyfewavs/status/2000564923580232062,0.9,1.0,0.0,1.2,-13.710151153416941,2.0,Control,0
https://x.com/macawsrock/status/1997929389208871002,0.9041095890410958,1.0,0.0,1.1232876712328768,-13.714706964902303,3.0,Control,0
https://x.com/macgiver351/status/2002738182421700724,0.9130434782608695,1.0,0.0,1.1521739130434783,-13.724539874996044,3.0,Treatment,1
https://x.com/machteloze/status/1996119100016525689,0.96875,1.0,0.0,1.03125,-13.783762891907225,2.0,Treatment,1
https://x.com/mackaycallum44/status/2004075227127681384,0.5,1.0,0.0,2.0,-13.122365377402328,2.0,Control,0
https://x.com/mackaycallum44/status/2004076589903135090,0.75,1.0,0.125,2.375,-1.7917528025924994,3.0,Treatment,1
https://x.com/madame_moyen/status/2000429147693203797,0.8333333333333334,1.0,0.0,1.25,-13.6331902011696,4.0,Control,0
https://x.com/madamglobal/status/2008834108043272348,0.95,1.0,0.0,1.1166666666666667,-13.76421831620775,2.0,Treatment,1
https://x.com/magloirebetty/status/1996149872911691842,0.52,1.0,0.16,2.96,-1.1786506694362513,5.0,Treatment,1
https://x.com/manojzxc/status/2008038636969976045,0.4126984126984127,2.0,0.047619047619047616,2.6507936507936507,-2.1594656726478565,6.0,Treatment,1
https://x.com/mariaprecious12/status/2005187785066529267,0.92,1.0,0.0,1.12,-13.732130035981154,2.0,Control,0
https://x.com/markcotter1964/status/2010329143464861701,0.7272727272727273,1.0,0.09090909090909091,1.8181818181818181,-2.07943191673939,3.0,Treatment,1
https://x.com/martianwyrdlord/status/2009115417332056534,0.6181556195965417,1.0,0.00792507204610951,1.5223342939481268,-4.356584270545976,3.0,Control,0
https://x.com/maryfloor/status/2001254975591342372,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/maryskaron/status/2005236283262861644,0.75,1.0,0.03125,1.53125,-3.1780231641923793,3.0,Treatment,1
https://x.com/maturefinancier/status/1996514007398912147,0.5,1.0,0.25,3.75,-0.6931451805659454,2.0,Control,0
https://x.com/maturefinancier/status/1998323709757501712,0.6,1.0,0.0,3.0,-13.304686600863562,2.0,Control,0
https://x.com/maturefinancier/status/1998326530397614356,0.8,1.0,0.0,1.7,-13.592368256649284,2.0,Control,0
https://x.com/maturefinancier/status/2001617027363148281,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/maturefinancier/status/2001627921572860173,0.8571428571428571,1.0,0.0,1.5714285714285714,-13.661361044803002,2.0,Control,0
https://x.com/mauduitf/status/2000513062131167457,0.6923076923076923,1.0,0.15384615384615385,2.6153846153846154,-1.5040723412408001,4.0,Control,0
https://x.com/maxindixie/status/2003418643682451710,0.5,1.0,0.375,4.25,-0.28768140578667,3.0,Treatment,1
https://x.com/maxindixie/status/2010225175342571959,0.75,1.0,0.09375,1.96875,-2.079432208402502,4.0,Treatment,1
https://x.com/mazzenilsson/status/1998010298624565660,0.6159600997506235,1.0,0.14463840399002495,2.683291770573566,-1.4489400357928182,3.0,Control,0
https://x.com/mercernany/status/2008149983711867025,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/mg89of/status/2011707689408348549,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/micheldegroen/status/1995769507143376926,0.8695652173913043,1.0,0.08695652173913043,1.6956521739130435,-2.302574743059509,2.0,Treatment,1
https://x.com/michelwaarheid/status/2005962614585614837,0.6,1.0,0.0,1.7,-13.304686600863562,3.0,Treatment,1
https://x.com/mijas2022/status/2006298440968417518,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/mijas2022/status/2009192875456909789,0.8,1.0,0.0,1.2,-13.592368256649284,3.0,Treatment,1
https://x.com/milliondivs/status/1996462528822751632,0.5,1.0,0.0,3.0,-13.122365377402328,2.0,Treatment,1
https://x.com/mindwarz/status/1998391917147480168,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/mindwarz/status/2002732875347849599,0.5833333333333334,1.0,0.0,1.8333333333333333,-13.276515771515832,4.0,Control,0
https://x.com/mjafri1214/status/2005179871635595408,0.9545454545454546,1.0,0.0,1.0454545454545454,-13.76899158994788,2.0,Control,0
https://x.com/mobbs_mentality/status/2012865059169431683,0.8345514950166113,1.0,0.004097452934662237,1.2150055370985604,-5.316286077581956,3.0,Treatment,1
https://x.com/monon7143230/status/2000914386135760969,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/monon7143230/status/2005868282989982040,0.8,1.0,0.0,1.4,-13.592368256649284,2.0,Control,0
https://x.com/monon7143230/status/2008796058319733043,0.42857142857142855,2.0,0.0,2.5714285714285716,-12.968215030907682,3.0,Control,0
https://x.com/moscow__calling/status/1999111984155910534,0.5384615384615384,1.0,0.07692307692307693,2.2,-1.9458990062809451,3.0,Control,0
https://x.com/moscow__calling/status/2000899806667907223,0.7391304347826086,1.0,0.0,1.4782608695652173,-13.513231039031602,3.0,Control,0
https://x.com/mrSatias/status/2000141570960719990,0.9285714285714286,1.0,0.0,1.0714285714285714,-13.741403662733049,3.0,Control,0
https://x.com/mrSatias/status/2002691172867911945,0.2210796915167095,3.0,0.2750642673521851,4.10025706940874,0.2184806504702245,2.0,Control,0
https://x.com/musa_mansa/status/2003100352170827811,0.9404861693210393,1.0,0.001341156747694887,1.0740989103101426,-6.552120172956418,3.0,Treatment,1
https://x.com/mvernengo1/status/2005266281516371979,0.7333333333333333,1.0,0.0,1.3333333333333333,-13.505356993295868,4.0,Treatment,1
https://x.com/neembeam/status/2010342011363324405,0.7241379310344828,1.0,0.06896551724137931,1.9655172413793103,-2.351362138220029,3.0,Treatment,1
https://x.com/niinamuslimah/status/1995819960719839356,0.3765432098765432,2.0,0.16666666666666666,3.8703703703703702,-0.8150336539211606,7.0,Control,0
https://x.com/nikto20001/status/1999009876572516441,0.5714285714285714,1.0,0.14285714285714285,3.0,-1.3862891111428592,4.0,Control,0
https://x.com/ninjitalia/status/2000536732887105850,0.75,1.0,0.0,1.25,-13.527829818844937,3.0,Control,0
https://x.com/nobodyudlike/status/2002962373791928561,0.5,1.0,0.5,6.0,0.0,2.0,Control,0
https://x.com/notsoblackcatt/status/2002646260231364871,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/nxt888/status/1997924067979165790,0.8546543277082199,1.0,0.017419706042460535,1.3361458900381056,-3.8930387610033126,3.0,Treatment,1
https://x.com/nxt888/status/2009173523458294219,0.8444555475751804,1.0,0.013115573181775598,1.3281391499859476,-4.16481672250397,3.0,Control,0
https://x.com/oilngas007/status/1998620262703706244,0.75,1.0,0.0,1.5,-13.527829818844937,5.0,Treatment,1
https://x.com/omegacloud/status/2000763893258277137,0.5,1.0,0.0,2.0,-13.122365377402328,5.0,Treatment,1
https://x.com/pStetenfeld/status/2005982864123519223,0.2,11.0,0.6,7.6,1.0986089553458873,2.0,Treatment,1
